"","t","pd","Country","Mag","R","PR","S"
"67",67,0.99945494744245,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"68",68,0.999512776186219,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"69",69,0.999564469441658,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"70",70,0.999610678169078,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"71",71,0.999651984263494,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"72",72,0.999688907882281,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"73",73,0.999721913995389,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"74",74,0.999751418240591,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"75",75,0.999777792157512,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"76",76,0.999801367866329,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"77",77,0.99982244225008,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"78",78,0.999841280693239,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"79",79,0.999858120423637,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"80",80,0.999873173499811,"Nepal",6.5,138.038426460288,8.91594328278048,-1.69897000433602
"81",1,0.0447560916547288,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"82",2,0.0875090755692511,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"83",3,0.128348603017182,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"84",4,0.167360312831517,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"85",5,0.204626010985795,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"86",6,0.240223842137902,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"87",7,0.274228453496255,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"88",8,0.306711151351971,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"89",9,0.337740050605264,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"90",10,0.367380217599631,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"91",11,0.395693806563336,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"92",12,0.422740189944308,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"93",13,0.448576082911752,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"94",14,0.473255662285563,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"95",15,0.49683068014292,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"96",16,0.519350572340291,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"97",17,0.540862562178422,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"98",18,0.561411759427682,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"99",19,0.581041254921422,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"100",20,0.599792210915709,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"101",21,0.617703947404902,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"102",22,0.634814024574089,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"103",23,0.651158321561273,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"104",24,0.666771111694466,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"105",25,0.681685134361472,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"106",26,0.695931663663053,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"107",27,0.70954057399345,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"108",28,0.722540402685779,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"109",29,0.734958409853658,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"110",30,0.746820635554563,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"111",31,0.758151954394769,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"112",32,0.768976127690394,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"113",33,0.779315853293913,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"114",34,0.789192813190636,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"115",35,0.798627718964952,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"116",36,0.807640355231678,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"117",37,0.8162496211236,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"118",38,0.824473569922183,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"119",39,0.832329446914573,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"120",40,0.839833725556264,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"121",41,0.847002142015264,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"122",42,0.853849728170206,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"123",43,0.860390843131584,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"124",44,0.866639203352226,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"125",45,0.872607911390142,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"126",46,0.878309483384052,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"127",47,0.883755875299227,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"128",48,0.888958507998658,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"129",49,0.893928291192148,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"130",50,0.898675646313526,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"131",51,0.903210528373974,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"132",52,0.907542446837281,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"133",53,0.911680485560804,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"134",54,0.915633321843945,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"135",55,0.919409244624103,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"136",56,0.92301617185823,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"137",57,0.926461667126475,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"138",58,0.929752955492699,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"139",59,0.932896938655141,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"140",60,0.935900209419005,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"141",61,0.938769065521297,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"142",62,0.94150952283693,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"143",63,0.944127327993769,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"144",64,0.946627970423075,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"145",65,0.949016693870619,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"146",66,0.951298507392606,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"147",67,0.953478195859465,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"148",68,0.955560329989522,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"149",69,0.957549275933617,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"150",70,0.959449204430741,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"151",71,0.961264099553911,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"152",72,0.962997767064605,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"153",73,0.964653842393291,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"154",74,0.966235798262779,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"155",75,0.967746951970379,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"156",76,0.969190472344137,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"157",77,0.970569386387742,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"158",78,0.971886585628027,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"159",79,0.973144832178387,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"160",80,0.974346764530814,"Nepal",7,208.929613085404,21.8395116184074,-1.69897000433602
"161",1,0.0185194728041848,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"162",2,0.0366959747354245,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"163",3,0.0545358574334734,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"164",4,0.0720453549090661,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"165",5,0.0892305857223445,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"166",6,0.106097555120943,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"167",7,0.122652157138475,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"168",8,0.138900176654159,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"169",9,0.1548472914143,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"170",10,0.170499074016336,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"171",11,0.185860993856137,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"172",12,0.200938419039244,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"173",13,0.215736618256716,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"174",14,0.230260762626228,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"175",15,0.244515927499086,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"176",16,0.258507094233761,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"177",17,0.272239151936595,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"178",18,0.285716899170256,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"179",19,0.298945045630561,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"180",20,0.311928213792245,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"181",21,0.324670940524246,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"182",22,0.337177678675083,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"183",23,0.349452798628866,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"184",24,0.361500589832497,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"185",25,0.373325262294583,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
"186",26,0.384930948056588,"Nepal",7.5,316.227766016838,53.4956596966831,-1.69897000433602
