"","t","pd","Country","Mag","R","PR","S"
"162",2,0.212036601580064,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"163",3,0.300546146931515,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"164",4,0.379113682750505,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"165",5,0.448855964898238,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"166",6,0.51076430742765,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"167",7,0.565718673082339,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"168",8,0.61450018105236,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"169",9,0.657802209771641,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"170",10,0.696240252571748,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"171",11,0.73036066627987,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"172",12,0.760648437113253,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"173",13,0.787534074254199,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"174",14,0.811399729090636,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"175",15,0.832584627100901,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"176",16,0.851389889591337,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"177",17,0.868082813822685,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"178",18,0.882900672362828,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"179",19,0.896054085669727,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"180",20,0.907730015842324,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"181",21,0.918094424092451,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"182",22,0.927294629710964,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"183",23,0.935461404058346,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"184",24,0.942710829343672,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"185",25,0.949145948612563,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"186",26,0.95485823039698,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"187",27,0.959928868845333,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"188",28,0.964429937812914,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"189",29,0.968425415316838,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"190",30,0.971972092917056,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"191",31,0.975120382949357,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"192",32,0.977915035084325,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"193",33,0.980395772397389,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"194",34,0.98259785599106,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"195",35,0.984552586194849,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"196",36,0.986287747466922,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"197",37,0.987828003321294,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"198",38,0.989195246894044,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"199",39,0.990408912131491,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"200",40,0.991486250023542,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"201",41,0.992442573808585,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"202",42,0.993291476635253,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"203",43,0.994045024774905,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"204",44,0.994713929131134,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"205",45,0.995307697484128,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"206",46,0.99583476963388,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"207",47,0.996302637363179,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"208",48,0.99671795092551,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"209",49,0.997086613571499,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"210",50,0.997413865457484,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"211",51,0.997704358128888,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"212",52,0.997962220637108,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"213",53,0.998191118229684,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"214",54,0.998394304447985,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"215",55,0.998574667372922,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"216",56,0.998734770676007,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"217",57,0.998876890059288,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"218",58,0.999003045602086,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"219",59,0.999115030474318,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"220",60,0.99921443642455,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"221",61,0.999302676405045,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"222",62,0.999381004655413,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"223",63,0.999450534530321,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"224",64,0.999512254324673,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"225",65,0.999567041321197,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"226",66,0.999615674260105,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"227",67,0.999658844408075,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"228",68,0.999697165383892,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"229",69,0.999731181880397,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"230",70,0.999761377406732,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"231",71,0.999788181160921,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"232",72,0.999811974130469,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"233",73,0.99983309450771,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"234",74,0.999851842496854,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"235",75,0.99986848458108,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"236",76,0.999883257310319,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"237",77,0.999896370663563,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"238",78,0.999908011033499,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"239",79,0.999918343875885,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
"240",80,0.999927516061338,"Fiji",7.5,316.227766016838,8.39265404909016,-1.69897000433602
